,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1271,0,2.8886285113535024,-2.9253004213376737,5.140175422146284,-3.154546418942878,0.229839950136113,-3.230389112275071,-0.5846953785958914,0.4353319128318559,3.580788358852644,1.0494312691971188,0.09163017851674274,-0.6604675116814566,-2.224902678121216,0.4781393397354604,-0.9469516179576031,-3.2257652951170344,0.34289481794636456,0.33434518548394976,-4.457740849790645,-0.26761381276770013,-3.864953627217691,-0.48660877828721005,1.1876584121602813,1.3061858960057697,3.5287733586026064,-2.532892485712057,0.03771027820919573,-6.345898413833421,-0.3500779029859592,-10.550170120971524
1272,2,-2.5866011193228986,-3.479108145606183,-0.7429017080502242,3.184761326864614,-1.1541434173169953,2.934418448280646,2.5304079491136027,0.6369242726250354,-1.8452177122098925,-0.26349335897072235,-1.7917354444120548,-2.6239066810364613,0.7759695663335717,-3.8518267455831428,-0.7254377509031847,-1.322577599050868,-0.704298661818375,1.3175091479547203,5.13275876830392,-0.26364648038196836,-1.7376771813551364,-0.14529172640808735,4.007885930915958,1.5818750467157192,1.8090754206634672,-0.16889473419816672,0.8772536963694647,0.8045858437591618,0.38461129186732135,5.882993275273716
1273,3,-0.06958083132687384,3.5600924943877152,-0.5230935818349695,-1.6457936757491018,0.08302258881402277,1.6428625856829768,0.9678227379108698,2.4998297353781944,-2.0483918151270886,2.0421423100742113,4.392309415099588,0.7824837920841162,-0.5910224222883576,0.8238314873944391,1.4576043254707036,2.275242921859619,-3.336933974819592,1.0834292751012744,-2.998903576078921,-1.8662659085867237,-0.17263317533261388,1.0436418827382479,-0.5943885698341526,1.011877280086395,0.7719714645817363,-0.38309605516711276,-4.645319796617424,0.32508484840541274,-8.044791826988813,-3.609591219085932
1274,4,4.562950815596588,-2.979762272775995,2.3979997176384225,-0.0735202169479153,0.5680200266651959,-2.796924857290487,-2.9245914932106807,-5.685972860590281,3.6513079341724155,0.6544216555886716,0.9201362413286619,-2.0157303164300333,-1.239344832006576,-3.0145898098701154,0.9738289889028876,-1.762331216868215,-2.552815601080893,-4.801954727135675,2.720741116776144,-0.04415939338876704,-3.6059511241982776,-1.4964948204043986,-3.337165286916418,3.31043266814419,1.4412901736573072,1.1511280278346672,-0.7189191580894921,2.0317432609412536,-6.264653730581114,-13.650376159783224
1275,2,0.36331928996542084,-3.056348489562946,1.9850665251846573,-0.5313109083899231,-2.1941624744381536,3.090151074660643,-0.6126901719433763,0.9399597431442636,1.5059039191614318,0.9679122363960613,5.927270434755384,-3.975266486426593,-0.2030367091829696,-3.87788821871627,0.2486593945818744,1.3831326823540664,0.7323271396382359,-1.5516495506759556,0.8189648208691297,0.3519762524237302,1.0773961852730194,1.16088921490894,-1.0883315219759773,2.727857183922128,-2.783709115124187,-1.2863843778243376,3.8417546005190997,1.0955836788634101,1.6955934931324,-0.3712043716611949
1276,2,-7.282671046597136,5.421400338533429,-2.126048071320835,1.2070814590678958,-0.17387805850620183,2.4102669121257745,-1.8265739577193068,-3.458691887728925,4.550399082808071,2.0482398858628756,0.7750889696524937,1.6930668363112242,0.35321000462644714,-1.388555937816696,-1.8043522682203754,3.559721275837942,0.041892018730694286,-6.093477135321657,-1.9056564089693206,0.20723485705942404,1.2683748112405526,0.7169242526026058,-0.3677881015321809,-1.982854533082509,1.7188165258540549,-0.4204995771066361,1.8877277333342082,5.233579484668551,2.1114857480283495,-11.80362689976021
1277,3,0.974767943104396,0.5028203633810125,1.6535447896034774,-2.0174114470505464,-0.539454702904665,2.8650041816485943,1.568850794981344,-3.661356277667608,3.7676584921218415,0.3622887068713102,0.3122233105805209,-1.8229774923045594,-2.187600264954633,1.708753920384107,-0.3739252798110304,-0.329030247684985,0.5022965156853084,1.0119208256654333,-4.292777746274417,0.40995438811923424,-1.8896413658443851,-0.5376157809444747,-3.4249197590778944,5.279389416603335,2.2564620899840464,-1.4745408747074442,1.9648090092669506,0.85447181467486,-5.079567988025546,-7.492510668661964
1278,0,2.3267053357516887,3.1755651334859034,5.946684016872304,-2.5682662744851785,-0.1692073284870428,-4.058358271931435,-5.999858207138093,-7.521500246930303,-4.54432007064721,1.3348635374644349,-7.10027584810083,0.5198541682302181,0.48880455500705333,-3.296235529658406,-1.6047475508037878,6.329116822102605,-0.8234156859158341,3.227425487357243,2.0488179214055586,0.22608342132221038,1.6708506985193985,-0.009407141602792421,3.4444872383496303,1.5127655674303382,-5.2238158141340225,0.9576898300716788,3.4454096039520024,-4.665682260699776,-1.7544248913099014,1.7020441054504656
1279,4,1.926390730231918,3.517150379150643,-0.8454169703820561,-0.4618240437518085,-0.06412884671207622,-0.9970529100812088,-3.0827240939131113,5.653136621425425,-4.869304220063234,0.21235746277683876,-2.3199272106836513,-1.6049464040749983,0.7831806749761077,1.09744864444512,1.099293369788775,-4.184173199796781,-6.144322734727474,-1.4804305866406784,4.199562519138434,-1.111629296456729,3.6681105643753003,1.7863178280259573,-1.157678218628269,0.007763025443254495,-2.6226074089385913,-0.40127327727561546,0.2784593034950571,5.6211396452612865,6.379030463835999,10.377638073849532
1280,2,0.43614422133670105,-1.7370448673826844,4.293664238473587,-2.700065155448324,-1.2415134891245234,1.636573607723033,0.4585884674993108,0.2717186974679603,1.4727794588659457,-0.019305151671125342,-3.545047767978763,2.7197059817525875,-1.0750724260137587,-1.6492050530530116,1.1038247048244274,1.7802594800833456,-2.180419534055669,-0.35796245356746137,1.4310431134081882,-0.8032707723395406,-1.9342608183610466,0.21688260505581675,-0.579839399211609,-1.3618799008134066,-0.3224010431949921,0.8678801229651139,-3.4502319660013403,0.7563868602960582,2.6000548461203548,-0.6041136610308132
1281,0,1.8178298005352609,-3.4166488952620155,-1.4948591307567427,1.8951976706762355,-0.25623414922830756,0.6972204647744372,-1.2268303578255473,-1.1715001343125737,1.322225873249852,1.9742208121468483,1.363862458444034,-1.903498808918917,-0.09054382700740121,4.1882101320175575,3.0258808260691823,-1.4321167828837131,-4.451576033522805,-2.292449737725651,-1.4428246047672397,0.9698533567209442,-4.126886317153604,0.8725183738959454,1.4059068285191176,0.29747059577260815,3.6493723195001615,-0.23876091257232115,2.5581015596094647,0.4741659384475937,3.6030412148334667,-5.007202332724331
1282,2,-3.062475998833327,-1.2018871243645735,-0.7729065908767995,-2.1238362724844246,-0.5485382332313111,-3.3214170157690424,-3.3176872866997504,1.2950074626731336,-3.1406545214831953,-0.8690764985988882,0.7961983171703714,2.325678237446998,0.1261397034759603,-2.792882135913002,-1.497966615043318,0.4003141789358028,2.81061150110235,1.5262397904457377,-1.9414227108251647,-0.15029733675322296,1.0113967869532454,-1.1953286058973844,1.0635925407579936,-1.4667964115534167,-2.015785181170672,0.8218248910303904,0.07072192477696118,2.6050709692597223,2.1089708097982958,10.345031436107313
1283,2,2.1885132821293145,-0.9496847736637056,-3.549821598238656,0.13118195529342816,0.41283319894278625,-2.1464066389209857,0.905503743066108,-1.8101365361790474,-0.6467995857682903,0.5521569136550929,-0.8347385969807956,0.5372711787803753,0.9270473240657711,0.44947648474070057,-0.41736372461537063,0.2928494121299783,-1.279229369883247,-2.2731705067787717,-1.8282049722821534,0.47891195061002656,3.88938977030132,0.6737865025363385,-0.473549353612291,2.5565585286108243,-2.5212982422020116,0.46173683073937066,-1.0273479177996818,-1.0151318740203314,-2.582736909760378,-3.0861234606679657
1284,2,1.0711793255554776,-9.672680400451966,-3.460396821497009,2.306287797736855,-0.06018649959442168,-5.156654993631991,-1.7117428946893618,1.9000311632216889,-5.296528215736258,-0.3058570444244052,-0.26574905544725314,-0.06282883260338576,1.2407859371284726,-0.8723190532791721,0.6031850371127205,0.6848147429729153,2.688871120306131,-1.0415293054879953,-4.153001708890272,-0.03451894903841027,4.261871966209002,-0.4303359752035334,-4.135943561751592,-1.453365706320248,-6.236362687396092,-1.4344662815579816,-1.6308362685479754,1.4598459770714307,0.26995317796382123,18.792816107001475
1285,3,-1.9439320472013542,0.5062366232113881,-1.0122765007115917,-4.022922968338758,-0.7384615400091941,-0.7627837226914144,-3.9838626541608275,2.555143025291319,2.2179637118111475,-0.5880661641932767,-3.4091684702755933,-0.562199264125354,1.6968921929061287,-1.8871789557843155,0.492658969011206,-3.004524733384534,-0.8513819157863655,2.891401122526521,0.43260979541843925,-0.4114989449668749,1.0831670078159032,0.9250429345323835,-1.8996454198644592,-2.7044558278762305,-1.580010171872063,0.14684719149311382,0.043549971145806415,2.296723554708398,1.0698164894517992,4.70957947526847
1286,0,-0.9622172689639826,-3.37049567352616,-1.0211191468322047,0.021762177267642763,2.1845969995345436,-1.7976455095372974,1.372545288279459,-1.8485977247550047,0.04183873489015291,-0.436743164953609,-1.3064956173051219,0.7932104046505829,1.2065166101529126,2.7541175581888173,-0.7581379425324787,2.0589007589319466,-2.7970894425959423,-2.6056569891913277,-0.8684901854882722,-0.3776787560995396,-0.5133194446800889,1.1012291595000336,-0.5645987992308541,-2.135823815353451,1.4409704890777104,0.8182934042077968,-0.5580190417649479,0.21820762113418005,0.8643270865360018,-4.827998482433839
1287,2,-3.00594230316985,4.795639466255302,-0.8904826770367239,-2.1890732456948747,-0.283485452814213,-2.551574329633331,-2.6729493608569483,-2.9166073497244125,1.8378459292076887,-0.5642274308981238,1.8581918534022432,-2.3105888236755985,-0.6866398377339678,2.6883920153531315,-1.5603353220124596,-2.296109452849871,-1.2405314685883055,-2.6119946870802746,1.9039329214218998,0.33817272187984637,-1.3678230621077163,1.3520036969724718,-2.0977205266122936,-2.253170099972118,3.871763976005029,0.2626100782755735,0.5068909316905015,5.881823093538112,-1.1332934711617157,-9.997003778804029
1288,3,-0.32004618522870276,0.6812157160659267,6.9957406458048945,-4.2231076076578065,0.3448242706062773,2.026530630633764,1.9604473805941742,-0.0001610248147497495,-7.369153531039033,-1.071600928361756,-3.9423973679686326,2.763554163467784,-0.9114968522203987,-1.676746388397704,0.7447565242752199,5.866450442421546,1.7157876252776623,0.5284725043792067,-4.65921859989,-0.15431725382207598,3.3056573879110793,-0.13117975391370215,1.0223139310378857,2.8485447812928353,-2.2679796900555065,-0.3569615661130544,-3.0212642013455384,2.647299096530618,6.7444351546248615,12.941442799105076
1289,3,-2.761706776808427,0.7747433791301911,1.2304906251296461,1.0058220243426717,0.6810939981424055,-0.25801466301734577,0.45966987418579563,3.3133256304189938,-0.032764326167240426,1.0951726793955934,1.8759570581277836,2.1342054237074692,-0.591397972416836,2.125252000024664,0.48144724299118635,1.4320720972552996,3.2205806231600547,0.3373639199548487,-0.6616065120004252,1.047650873935431,2.7092766899536582,0.0906993901778468,-2.736462960193475,4.380778013320376,-3.016582385765654,2.6787013098995414,4.84401556467505,-0.5236956271327998,-1.1298117558044907,8.14126189182134
1290,4,5.947269749506582,3.412194519540719,1.096459402879586,-1.2999242778798084,0.8277231906444807,-2.533857597026722,-1.0715573162644212,5.248875656372386,-2.3556857347238798,1.2262958990728137,-2.0103070997309813,-0.2806601912808744,-1.6687558502701978,4.343559462927862,0.09068067704139202,1.1136430218075772,-0.03437721593573692,-0.9636980165589505,-0.9484655418132936,-0.12340472861817867,1.356091717729769,0.2652293384534342,-2.0048541336689505,4.83402982241479,-2.084258792367025,-0.6258226986029175,0.016612862321230187,2.3529708909863696,0.07178060659004569,8.606741772863579
1291,3,-2.233636565526704,-2.3064549799211815,1.7623400373541749,-4.49340413270927,0.09405609518144346,1.3732572136682022,2.5405636961650284,1.0877382266801405,-3.2665842715921376,0.1758489709739942,0.8428592562653027,-1.4546058548379577,-1.138464172134359,-0.43123014809904847,-0.8876328585203289,1.9884277225144578,4.397148939501287,-3.6161572485763074,-2.0085519621766434,1.8012963587240192,0.5612077467988386,-0.32206634200086326,-0.958497544640836,0.2895456242613915,0.9379030270241066,-0.6089274021893202,2.241657460788364,1.7669891424004756,10.471164635979482,2.741278788736175
1292,2,1.5753865725421012,-3.336429768492422,5.175230102557307,1.5813699681473388,-0.4778637696907041,3.589032412067904,0.3489151470149281,-4.638813635747894,2.096538622988738,1.5912481935636134,2.0840071278975643,3.4549531815158896,-0.7015095168442822,0.023087037486669543,-1.6511578574941692,7.529509728221788,-0.3036845522851116,-4.088813136177186,0.3405411281776849,1.0319585714749602,-2.996056112309311,0.23194040089612308,-1.8143683461339584,1.542163497807099,-2.655784291238161,-0.5246157802095943,2.88115927658636,0.08003187687893046,3.844693023573444,-4.109444491632849
1293,4,5.768133534136297,2.0099775551737507,-0.06646540615445837,1.5732623450178171,0.7368235225485643,-4.058755826771841,-1.3865666895018336,0.8958985686663782,3.3186479928735784,1.3574229700097904,2.7487649676378823,-0.5788651578548613,0.595159285503087,-1.1889428532934865,1.7377560055420116,-3.439207802220598,-4.217430918619922,3.3053612489237687,-0.6254768849348725,0.7826886038981796,3.658447538033896,-1.9383034017770102,-0.12975353421258715,1.21500348691864,0.03311158498927516,2.012280841336995,5.552293703721406,2.745348648446123,-2.517613181719921,-4.7548850067935176
1294,0,-4.303488680521978,-3.7790221113979054,-2.926218829701091,-5.33237739654902,-0.39304070518001377,0.6269625003879088,3.903926626493466,-0.4098075522568352,3.655922203709535,-0.19654995027948782,1.497072776299638,0.19467738011357918,0.6283515748560443,-0.8654897644452769,-0.9868138467782229,-0.1452719782443946,-8.563820187236368,-2.3652329115778987,-3.203171537976186,-0.5887342127600255,-2.424966347200944,1.569111693674492,0.44415209220545926,-6.0203142605151925,5.55130304994399,-1.3593993185949085,0.8569143909634782,0.03279220833815147,3.180538731267545,-22.395617614480603
1295,2,-0.836217680859158,0.3409722554841672,0.08557885280315194,-1.3122833663051465,-0.7232888205732635,-2.8017029136982408,-2.353618445940413,1.8531828160834256,6.7698338137563425,0.6539210225402396,2.4075531173202633,3.19901331534442,-1.0553968333312096,-0.9514450534851716,0.028163717644192773,-0.053793921526842675,2.1760976625174733,0.3110492311598233,2.0900847819887076,0.9914685273595684,0.0032724703906396313,0.21437935775007355,-0.16335668197460704,4.0720783993276655,-1.1678092502224209,0.3334829368275628,-2.3302296665830515,0.4520216686122489,-9.330280177108374,-2.32888750803025
1296,2,-2.840709375064551,1.5431263811527076,0.9681994443963419,-3.9431139642193815,-0.8045240911571687,-0.6925670686467484,-1.6775873248176234,-0.3292817551382773,3.693506665462838,-2.3875875655178667,4.661497113280456,1.2937806402385092,0.6391769245908246,3.336124585497633,-1.5063758933473568,-1.6953462008943898,1.3658021189159402,1.4700377826931432,-0.10893411494141167,-1.0059949632215073,-1.3904354341756888,-1.3077873990070863,-2.338692327366178,-2.3039561051012796,2.185357939779548,-2.3256457487656284,0.4767625656409231,2.3386514656229753,0.1532332142723313,-4.14781895135249
1297,2,-0.9431994464024266,0.3038792706847707,2.9588405973983405,2.6152202285642505,-0.847717294251748,-5.38347568064239,-3.0227351073118007,-2.215292708850958,1.1403957211946918,1.5003011199870364,-1.1867728039457193,0.9536222427175284,0.20459886816085765,-5.566908622322136,0.4681109764026492,5.713384737119667,2.4853448563903355,0.2601316081436823,0.675852646492641,1.1710776192232308,-4.271235057738526,-0.45518528556961346,0.9416789381797733,1.4923104222518901,0.23213701121153965,0.4385873571899389,-0.12544487350658326,-0.11656658353169655,-13.322947402650929,-3.155804041597933
1298,0,-2.4504940777357187,0.48103318895620817,1.0965932944575274,-5.269840547652273,1.1843054625942104,1.315802320142749,3.4694443345619876,-1.3825473367377845,7.033098836513525,1.9188681366292546,6.981113982301948,-2.9817383904625303,0.476204496023117,-2.1077029198892685,-2.273731975175613,-0.5883491882701876,-1.9206895953961642,3.170391291348355,-5.299641409267786,0.45323162760909363,-0.8811212013749685,-0.20975960387645495,-2.0879787038670656,-3.8876655679493233,0.7714628716856683,0.3642143283912893,3.3168141882720406,-0.2567924037744681,-2.916112394601325,-20.29344766196739
1299,3,2.8532966754928855,-0.7677105106210748,-3.196756075385745,3.3558617308117813,-0.1602231466020669,-3.162809634751533,-4.849868486021724,3.0048160855131543,-2.3803360556842605,1.111833744826705,4.06182835409113,-1.441549101474342,-0.03993568063462652,-6.244972971814345,0.6696127837123287,-3.338361564920056,-2.646378305015724,0.4664130993927572,3.3290185162574715,-2.138743327021155,-0.6517538929193812,1.64930313019472,-1.4980057190790435,1.3088993024334945,2.837679321737327,-0.9568708761212245,1.772312462218061,0.08237398991832393,-9.870223562218344,-0.4068702091208831
1300,2,3.20182259256706,-0.6349877133548661,1.3107404291760236,-2.559028184877428,1.203074143250122,0.7340506819686948,1.3170462252706039,1.4064061887204051,-0.5402138343491195,-0.7062990796138033,-5.349628085178844,-0.8100283594604133,-0.37510930781769514,-4.596235045136942,-0.6300936782509653,3.157199670121584,-6.15333854929369,-2.895311829424253,4.216310366677844,-0.4671377243550515,0.35874749981302934,1.4310182921002428,-1.1481296494789848,-0.42764411354876486,-1.3753251472232684,-1.4688336626578409,-2.295894206677797,-1.1627288538930185,-1.293010884093342,-7.645342110840388
1301,0,-0.9339881510948475,2.496908838291176,0.22834215680220285,0.9393582114273421,-0.48607068159608025,-1.9811080417616314,-1.9384327196730342,3.133693981286641,5.873138448342596,0.5672834538883864,0.17110446864683784,3.937118816925983,0.058505367926628124,3.1724649367442552,-0.4091620883273984,0.9895367611233558,-2.085709760641389,-3.408503890018392,3.717533112987695,0.08062646385084059,-1.7189810094812734,1.26242699247039,3.3072628425889627,2.4735597089191406,-0.5245369209704359,0.7052080084313072,3.8058237751301984,9.087589687257175,7.04264383397745,2.140573441923479
1302,0,4.620751986170636,2.3443663117397393,5.8870783990626645,-1.0559466984367272,1.5620450648778188,-0.1121054269004906,-2.562210588888187,-2.1074181501882165,-3.8893506878113953,0.6259922497338513,-2.50704264419771,2.9987717130908838,-1.388944337539467,0.745519718820281,1.5103326592028974,0.3452011749391154,3.3667039430599766,-0.991912895258629,3.000513830537344,0.06192583800844734,-1.648653331116512,0.24156812932634653,0.04545949852245115,0.3629761772959138,-1.4655895691498353,-1.151290169364644,0.7536802964002919,2.1651807133300807,11.051601984138378,9.175151315777494
1303,2,-1.4972338093865467,-4.6791342369198174,-1.3309056064269464,-4.106262379310804,0.22354092202434245,-2.8302707970914818,-0.9231656512467695,2.0616227200986836,0.2650013925752458,0.9393033299469665,5.269965490156841,1.8859980466810244,-0.057938221404485624,0.6382561134634909,-0.2606764967489069,-3.3011509236969236,2.0621957093894028,2.901045681024618,-2.1487506146846154,0.2111966177198779,1.050533054083234,1.3825191671383763,-1.7643579701979462,-2.8279605637234773,-1.8931130340400002,0.5947495591206446,0.00011378198977621268,1.0994375505809069,2.9064365204239895,5.919807201344922
1304,2,0.8279320215225678,-4.361355593765394,4.9731395557318985,1.6181080666604322,0.6530247776186663,1.2772731462448712,0.7390858801808845,-2.814613696228997,-3.009819996924803,-0.9201478022866231,-0.17286267682856246,4.4701664835539505,2.1763302122091845,-1.1911025956599648,-0.9307126461323677,3.9142003572546784,-5.24202441103271,-2.31448273662069,2.3068109963902663,-0.32029578230917544,-1.977873809929621,0.2830119182146543,-1.8957195219792458,1.415677726001247,-0.18646105783960362,1.3525526514941912,0.3774331656570411,-4.420233031852775,-1.7573613190526876,-4.130815328982509
1305,2,3.412115184921928,-0.5863023120024705,-2.208911560840829,5.886096541736477,-0.14573409465228665,-1.0287905388327179,1.2794110558268161,-2.037497424692296,-0.3325698616894214,-0.33684254828175586,-4.961100732135228,-0.3203486119049609,-0.5286934481224418,-0.31020046147227165,0.5302568993871078,0.8683302725416353,0.8056994806046492,-5.428724838094279,-0.5339369993621491,0.17945806363175187,0.5282074850564636,-0.42461578419152257,-1.934913381378879,3.506352005932851,-6.668028463837891,0.2785052511639565,-0.42210667446791794,-4.865307192364344,-3.40933035771802,-1.7787405065822501
1306,4,1.843170571421365,1.8442915264568074,3.7769636892796696,1.7109988629642099,-1.2854833279281936,0.851100284228791,-3.062482198741664,-6.864492409575888,-0.8778054107974377,0.7062289511563264,-2.8406165990735968,-1.5853939725850807,1.9363201169102338,0.48798902500380426,-0.8247912552555905,0.1107392346584494,-3.4343122786015305,-2.062240812404858,-3.7662005302887436,0.36468170080255424,4.661794882935345,0.16803601884815303,2.2121965722495482,-1.5705658393589532,-1.5894201309062348,0.6386959575530003,2.10737372175887,-5.380739630504293,7.055924500587104,-8.44240131466524
1307,4,-0.08549364905526388,2.1881315921400017,-3.0869893505603447,-0.8916469515096613,-1.2592527287629967,3.2751942828606686,4.197330871600624,-2.6822573455293552,-0.2923698715930415,-0.816687475682758,-0.6801719893541498,-2.601994348376767,-0.3839050460571659,-1.4983303200443827,1.847200183197975,1.24300244589373,1.9832951406441142,-1.4057016072958808,-1.8807243776456568,-0.1769660774255332,-0.09149339797649278,-1.8145553898752729,-0.872904033844725,-2.171346173190125,-0.4022397796127517,-0.7446927924247954,-1.8415427121685322,-0.15264502956292078,0.4175264721740135,-7.791041888244071
1308,0,2.898606555152979,3.8409943881259445,4.511856706977602,2.2598929334144704,1.1512138087316561,1.0494650713713873,4.748682062911521,-2.4770992397084197,-0.8941386335291968,0.9540457706234424,-0.4779471477937153,-2.2246177466062815,-1.360588087917105,1.9756869204453231,-0.8358645994608792,2.6370406976689287,1.9122823790018137,-0.9172394795778566,4.470192997976353,-0.1684462856100208,-2.418347186493609,1.7728681308340635,-6.360299568850445,-0.3896528599738208,-0.7565938339843122,-0.6090049693407026,-4.261744038835107,-0.5467315564259759,-9.451745477290249,-5.562223728492391
1309,2,3.6768458630528094,3.7580427796072144,2.7424170114052524,1.1284721807649907,-0.06933194440074086,-2.414902392033827,0.25821274589283816,-2.0650445111711284,2.0191863671969643,1.1192534949202835,-3.956986605044268,-0.8786371741514422,0.9927300388427781,-0.9703368200459991,1.3839812711771797,5.480647805033216,-2.2885339014868906,-6.093035060023554,5.290888163633933,-0.24792518266068161,1.0318112422017849,0.027866094064336003,-0.2866875559324996,3.2636193276287098,1.6493735707557087,0.8920442114322031,-1.641181951148463,0.16329746321796149,-6.544823800526496,-13.12530413089081
1310,0,2.6941610412185253,-5.074544692424346,-4.8479499201840826,-3.722180615145935,0.3709114202886754,-3.276681154408619,-4.044935453146312,-0.9749630621929725,-2.3066825701517963,0.7290821967418265,-1.805406888360041,-1.5902411253479585,-0.5681711533895195,3.168362323557306,-1.3250644865790575,1.0891085347148237,-2.815697625661301,0.6136573056851055,5.475294739922149,-0.3746940330081049,-7.120044337532789,-1.0745687609590593,2.180707025694709,-1.945921428136527,3.1986175384383757,0.060332784932376905,-0.46054933983294133,-1.0118104780040555,-1.1621057689700127,0.7032132017649187
1311,3,-3.616903623662246,1.5216238576674197,3.2665629109524423,-3.8346980539468998,-0.6124325461884961,0.31631401074767573,-1.4621126289618611,1.041947054001449,0.3682182996032345,-0.6830378503119083,2.4408062300462707,-0.9060902846748285,0.6937892386081895,-0.34993438454598824,0.6625625043240155,1.0996545580556047,-1.823960538480609,2.989651847680147,-2.131666797667265,-0.874401790891349,2.64627758406395,-0.44050946160377946,-1.7305803570901048,1.5189807499089665,-0.9187279577895363,-0.5159692696646123,1.799246054084014,-1.4104594102851387,-4.920295965635633,-1.7646411176084373
1312,0,0.24152344359826952,-2.718356385736704,4.427449185786708,-4.802481421623546,0.7761076141199063,0.7496481852920337,-0.7861405510094039,0.17382710997827613,0.3359720227161762,-1.053252063229579,-4.128346565411691,-0.6379523746073036,0.48602263085196684,-0.2279029097376942,2.196749600550615,4.528413827626153,-5.368984558042436,2.615723202561778,-0.9649664699856101,-0.668204705994829,0.7831160102789957,1.9910246656638615,0.7435098482442076,-2.539675188472594,1.5610512771814191,-0.964853106221501,4.182912627229639,-1.0712250542757387,5.5088933016794615,-2.094737834438755
1313,4,-2.581836163768122,3.5632688789974383,4.74791689227135,1.994574629062326,0.5039925103169105,3.2835620483013517,2.6564363117856753,2.889777151160805,-4.68744349096953,-1.1061384557958573,-4.7891629174443615,-0.5554077231477212,0.7441070605097838,-3.8849749059423084,-1.8302793887806768,-1.55683619648943,-3.261179558349927,-5.467602511678264,3.34572767037855,1.3501098093424797,0.8263276450763389,0.28460959503326344,-0.1321378331387085,-0.39565232865689504,-0.5126369545483231,0.9504907628029207,-2.241039211086696,4.934050952942254,8.869459617818887,3.325944557469544
1314,4,-1.3737457109218063,-0.9930882584624895,9.026828678293466,-0.4321589337901547,-2.04499595118225,-0.18266149920345628,1.680379963728098,0.7133009419696065,-1.2566342287208077,-0.3549845622539103,0.07713881043005491,3.6246119293656904,1.3347006773158794,-1.7311298804104247,-0.4769186795749526,-2.745985278622318,-0.5225963365264176,-2.6729889301143683,2.6845107569023052,-1.1078385324519098,-1.3025081445115592,-2.9949710539429386,0.6225895988480671,4.025952843836957,0.9146665282975935,-0.9957754378049676,-2.031606664992913,4.746424930441632,5.925249708293319,4.306410285236097
1315,3,-0.4327422300581555,2.278075720254652,2.916757367566403,-0.3249276059847058,0.7697399590883574,4.03362674010675,3.517664241721114,-0.7913274316927096,-2.045576787586131,-0.45751415784619875,1.5953000943713218,-2.8816655402353644,0.3336508092889211,1.1603513215338719,-0.022390429027528108,0.39031890618804677,4.938887121588741,0.10456472883357817,-2.5626364946027356,-0.0612462556217678,-3.593496853700007,-0.9794030225664482,-2.023477192216207,0.2904775539916865,2.323406733469861,0.07522777471443896,5.183350294674814,5.182933133954674,8.37414178029306,3.404242353622124
1316,0,1.2177856151483604,-3.080363981490624,3.2600020113004065,1.8174096533017927,1.331162471064845,1.7815182942318,-2.736917675217932,-4.174869574686953,1.3919373686836467,-0.3798733295350316,0.7547911766172345,1.3420610682742804,0.6516383342610129,2.4053892053026202,1.9166551951642157,-2.3737527742605677,-2.271198187382787,-4.654747652950541,0.8205096291311162,0.23720653445190176,0.4912460833793356,-0.42757665038575576,-1.7536467487077663,1.1792601893398147,2.647133490189444,-0.2985843816144932,-1.3154703872596545,1.5228293007631257,5.405810294307202,-2.405998320710277
1317,0,0.23767993852970584,-3.1103449031130412,-0.5540807823001187,-1.9860915483522121,1.7215096674212593,-4.964858388534747,2.0302559917735934,0.311556456337149,-3.9932016912251282,-1.1544645203772554,-0.39595023030593446,2.312352080957166,0.4672255826343875,0.9170362561429993,0.2859745573455377,2.449713930193047,-1.531766356007012,-1.1508333550428436,3.5265812738212623,-0.2114112719634664,-1.6114948594951954,-0.20495184313496737,1.4995340850387457,-2.936436388969712,2.06629063434639,1.3313561042138355,-1.2726775884659314,1.4755616578032322,1.7316424738163638,0.014950573744412762
1318,4,-0.6049651302778835,2.935697035108952,-3.220943713915926,0.08080059119788766,-0.9039007142216201,2.552358871077273,0.13560924286612477,1.7180664370143957,2.893964991064094,0.3985547289603325,-2.701045258707721,4.57125370868533,3.1322528616822556,-2.8865991105029054,-0.13106298987859286,2.6190823127324503,2.00574727943462,-2.924233080881477,4.3790530992885985,-0.020832504503951466,-0.6861729890156987,-1.4412889571801577,-1.5659644177395247,-0.10279993956147979,-0.6807925947835421,0.05438137198435228,4.072213860011367,-0.5940166422634702,3.276478260565161,-3.3821937639269035
1319,4,0.9998858609484528,0.6802684984679391,1.6671049174366255,-5.099597512976105,1.3196865593330867,3.573585895709124,3.6175488090846106,1.259988147227535,1.2803412766075262,0.5690363766784974,2.2903192236094454,-2.5892788474656077,-2.0810783272531026,-1.6310992213102957,0.773832784257815,3.5916790253396256,2.4957114300241283,-3.666450767431435,-1.994931112400466,-0.006222115493521058,-3.544133297975469,1.4525250560905996,3.3640876959373687,1.8816212173954652,-1.319233981821656,1.5588668849272356,-0.9925718588633662,2.815213739399233,7.896411549910207,-5.51607046947212
